#id	rank	argument	turkID
arg33300	0.17544	If my husband where to commit a murder I would most likely not turn him in. He's my husband and I'm going to be there for him for better or for worst. Yes he made a big mistake and he should pay for it I know that but i don't think I'll have the heart to turn in the man I love. We have to protect each other and be their for each other no matter how bad it is. Even if it makes me his accomplice.	A69Y9FC3Q7719
arg33341	0.32456	If my spouse committed murder I would not turn him in. I would do the exact opposite I will help him hide all evidence if any, I will move if we had to, and I will never bring it up to his attention again. If my husband killed someone, he knew what he was doing, so there or it was for a cost. It would be hard for me to turn in the one I love.	A69Y9FC3Q7719
arg33257	0.17544	Well I definitely would stick by my vows of marriage through the good times and the bad but I mean some people get married without truly knowing who the person is. Hmmm that is a hard one. Well if I truly loved this person I would not turn them in because, I mean I made a promise to them that they could turn to me for help in thick and thin till death do us part. But there are divorces that happen all the time because for whatever reason, but I don't know this is a toughy.	A69Y9FC3Q7719
arg33242	0.32456	More than likely I would not turn in my spouse, because there is that love that binds us together. But on the flip side, if it was just down right cold blooded murder, yes I would turn them in.	A69Y9FC3Q7719
arg33354	0.35088	No I would not turn in my spouse because when you get married you promise to be there for eachother through good or through worse and I would anything to help her but, don't get me wrong though if my spouse were to get caught I will not go down with her because most likley I would have a family to take care of and would not leave them for anything.	A69RCROHR33S9
arg33279	0.64912	It really depends on what had happened, she would have to tell me the story and I would have to be able to sympathize with her and understand why she did what she did. If I truly felt that she was remorseful for what she did and I can sympathize with her about why she committed murder than maybe I could forgive her and not turn her in.	A69RCROHR33S9
arg33354	0.35088	No I would not turn in my spouse because when you get married you promise to be there for eachother through good or through worse and I would anything to help her but, don't get me wrong though if my spouse were to get caught I will not go down with her because most likley I would have a family to take care of and would not leave them for anything.	A16G716K9428HM
arg33358	0.64912	No way, <br/> That's even better than a prenup :) <br/> her: "I'm leaving you and taking half your shit." <br/> me: "Hope you like prison b*^#h"	A16G716K9428HM
arg33233	0.35088	If my wife confided in me than I wouldn't betray her trust. She trusted me to support and help her and I would. I would be extremely angry and maybe even divorce her depending on what type of murder whether it be like a self defence murder or she just thought it would be fun.	A2KALRTOV5O0HZ
arg33226	0.64912	I wouldnt turn her in becuase she is my wife. She made a mistake that we can get over it. If she trusted me by telling me what she did then I couldn't do that to her.	A2KALRTOV5O0HZ
arg33252	0.35088	If I do that, then who's going to cook and clean house? Who's gonna have sex with me? I'm too old to do the dating scene all over again. Besides, you don't specify who she killed or why. Maybe she had her reasons. Not everyone deserves to live, you know? ;)	A2V0GUCU9QQO8A
arg33285	0.64912	No I wouldn't turn in my spouse. Just because the girl that i married killed someone doesn't make them a terrible person. People make mistakes.	A2V0GUCU9QQO8A
arg33346	0.35088	No. I would not turn my spouse in. I would try to convince him to do the right thing and turn his own self in. But i dont see it as my place to go and turn him in. but it also depends on the reason behind him killing someone. it just cant be some random killing because i would turn him in for that for the fact that i would think that i would be next to get killed.	ASEL64LH8WZF9
arg33328	0.64912	Well it all pretty much depends....Like if she killed someone that deserved it well it would still be scary to sleep with them so this a maybe / maybe not situation... So yeah im not to sure	ASEL64LH8WZF9
arg33300	0.35088	If my husband where to commit a murder I would most likely not turn him in. He's my husband and I'm going to be there for him for better or for worst. Yes he made a big mistake and he should pay for it I know that but i don't think I'll have the heart to turn in the man I love. We have to protect each other and be their for each other no matter how bad it is. Even if it makes me his accomplice.	A3V347TNJC0ILE
arg33298	0.64912	If it was the person you truly love and want to spend the rest of your life with then it's a definitely no. People make mistakes but although it's a major crime to murder someone I would still not turn in the person I love the most. If I plan on staying with that person I love for the rest of my life then I would stick with them and never turn them in. And if that means that I am part of that murder by not saying anything, well then so be it.	A3V347TNJC0ILE
