#id	rank	argument	turkID
arg260899	0.35088	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A3HF6SDNWTZ7DK
arg552867	0.64912	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A3HF6SDNWTZ7DK
arg260899	0.11696	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A3KHBRDIP0E72S
arg247696	0.21637	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A3KHBRDIP0E72S
arg345997	0.11696	I feel like Physical education should be mandatory because people need there exercise. If they don't get physical activity they wont burn as much fats as they accumulate thus will get chubbier. They should be stricter during those classes of Physical education because a lot of the time people mostly just stand around. I don't want to seem sexist, but the ones that get the least exercise are the girls and they just mostly stand there and socialize. They need a way to keep everyone active, people need to get moving! They need this for there health!	A3KHBRDIP0E72S
arg110326	0.21637	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A3KHBRDIP0E72S
arg552867	0.11696	Yes, because... <br/> 1st, It's a fun activity of the school day, that we get to have fun, and at the same time, do our excerse-- lose the weight we've been gaining, not all of it, but... <br/> 2nd, Obesity is certainly a proble in the U.S., so it would help! <br/> 3rd, People can have a moment that they'll eat the school's fake lunch, then lose some of it, like the fat when we sweat!...................................... <br/> I'm Done!!... Now go get a life, and lose some weight!!!!	A3KHBRDIP0E72S
arg135251	0.21637	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A3KHBRDIP0E72S
arg54258	0.17544	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A2RM9V1K7SS0PN
arg260899	0.32456	Yes. Physical education, if taught and encouraged properly and approached with the right attitude, will be rewarding for both student and teacher.	A2RM9V1K7SS0PN
arg7765	0.17544	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A2RM9V1K7SS0PN
arg110326	0.32456	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A2RM9V1K7SS0PN
arg247696	0.08991	Because real PE lessons provide chances to people to realize on what they are capable of doing,so it will strengthen the self-esteem leading to them being productive in their society.	A3C3TQ8GNXO972
arg46577	0.20454	Yes! and yes and yes and definately a god damn bloody yes. <br/> Lack of physical education is the reason why your aunt or uncle is in hospital. <br/> Lack of physical education is the reason why millions of people are fat. <br/> Lack of physical education is the reason why you cannot sleep properly at times. <br/> Lack of physical education is the reason why you are not having super great sex with your girlfriend(s)	A3C3TQ8GNXO972
arg251944	0.12812	physical education is a waste of time and therefore should not be studied in schools	A3C3TQ8GNXO972
arg7765	0.08991	Yes of course. Apart from the health benefits, there's the greater respect for the outdoors, sporting camaraderie, teamwork, reflexive situational calculation to name but a few. Now drop and give me twenty for your insolence!	A3C3TQ8GNXO972
arg135251	0.16633	I agree with everything said her because children should learn how to live a healthy lifestyle. There should be stricter curriculums that schools are required to follow so less people in our country are less likely to be obese.	A3C3TQ8GNXO972
arg110326	0.23129	if physical educations r not ter then u wud b a couch potato <br/> !!!!!!!!!!!!!!!!howzz tat???	A3C3TQ8GNXO972
arg217790	0.08991	because today lots of students are playing computer games when the school finish. and than students can't get good health and also students can get serious dieases like cancer because of electromagnetic waves. this is true because computer have lots of electromagnetic waves.	A3C3TQ8GNXO972
arg107450	0.35088	In my opinion I think that it should be obligatory to have PE classes in schools because it offers children a bit of exercise. If in every school of the world PE classes would be obligatory there would be much less fat children. Of course also some health classes should be included so that children know how to have a basic diet and so they won't be obese anymore.	AEJEQZNUYWFJ8
arg251946	0.64912	of cz phys ed must be taught but mustn"t b compulsory coz sme of us are not fit 2 du the extensive exersises perfomed	AEJEQZNUYWFJ8
arg220374	0.17544	I think it definatley should be manditory. when you look on to the streets at kids playing they are most likley over weight because they eat to much and dont get enough physical exercise.	A3Q2YIMBH7BN99
arg202285	0.32456	physical education should be mandatory cuhz 112,000 people have died in the year 2011 so far and it's because of the lack of physical activity and people are becoming obese!!!!	A3Q2YIMBH7BN99
arg54258	0.17544	PE should be compulsory because it keeps us constantly fit and healthy. If you really dislike sports, then you can quit it when you're an adult. But when you're a kid, the best thing for you to do is study, play and exercise. If you prefer to be lazy and lie on the couch all day then you are most likely to get sick and unfit. Besides, PE helps kids be better at teamwork.	A3Q2YIMBH7BN99
