#id	rank	argument	turkID
arg334978	0.22725	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	A29H76PRANC3J7
arg336204	0.01176	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	A29H76PRANC3J7
arg335091	0.03737	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	A29H76PRANC3J7
arg336048	0.02175	People should not hit there kids because the kid will think it is OK to hit someone else back like for an example at school they will end up fighting and abusive to others.	A29H76PRANC3J7
arg336029	0.03024	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person	A29H76PRANC3J7
arg335132	0.01675	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens	A29H76PRANC3J7
arg335032	0.02599	Spanking should never be the answer. Spanking should be the LAST option. <br/> Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.	A29H76PRANC3J7
arg334907	0.01176	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.	A29H76PRANC3J7
arg334926	0.21991	No child should get hit. There are different punishments you could give your child.	A29H76PRANC3J7
arg334918	0.02524	Because if the child is young they dont know whats wrong and whats right the parent needs to teach the child from whats wrong and from whats right	A29H76PRANC3J7
arg335030	0.04352	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A29H76PRANC3J7
arg334890	0.03025	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A29H76PRANC3J7
arg335564	0.01176	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them	A29H76PRANC3J7
arg336209	0.03174	No because if we hit our children their gonna think that we don't love them.	A29H76PRANC3J7
arg334943	0.01176	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	A29H76PRANC3J7
arg334960	0.02524	Parents should not rely on spanking their children when they are misbehaving. Although, it may sometimes seem necessary to spank your children, in my opinion it should always be the last resort.	A29H76PRANC3J7
arg335114	0.01176	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A29H76PRANC3J7
arg335095	0.01176	Spanking should not be an option to discipline a child, parents have a lot other options before spanking. Its better to talk to them about what they did wrong and solve the problem in a proper way.	A29H76PRANC3J7
arg335129	0.02175	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	A29H76PRANC3J7
arg334934	0.01176	A parent shouldn't use spanking as an option to discipline a child because they might grow up traumatized and they might feel unloved since they would get spanked a lot, that will cause a low self of esteem. Also spanking shouldn't be an option because at that moment the parent would be full with anger and they wouldn't be thinking logically.	A29H76PRANC3J7
arg334968	0.01176	Physical abuse towards children causes them to fear their parents and may cause a stutter.	A29H76PRANC3J7
arg335084	0.02175	I think parents should not spank because there's other way to make them behave.	A29H76PRANC3J7
arg335030	0.35088	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.	A2XYIBP3YTHY4P
arg336209	0.64912	No because if we hit our children their gonna think that we don't love them.	A2XYIBP3YTHY4P
arg334890	0.50000	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	A3Q1X024IQTI4G
arg335114	0.50000	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	A3Q1X024IQTI4G
arg334961	0.35088	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.	A210MMYEBGCYRC
arg334926	0.64912	No child should get hit. There are different punishments you could give your child.	A210MMYEBGCYRC
