#id	rank	argument	turkID
arg233332	0.35088	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	A3E9HCIOPPH5Q9
arg203444	0.64912	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	A3E9HCIOPPH5Q9
arg202290	0.35088	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A1S19L18PXJQIA
arg554188	0.64912	School uniforms are a BAD idea. Kids won't be able to show their color.	A1S19L18PXJQIA
arg251309	0.35088	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A3FFG1H4M30SZ6
arg237112	0.64912	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A3FFG1H4M30SZ6
arg199550	0.23264	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	ANI9GSEQ5SPWA
arg205531	0.21883	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	ANI9GSEQ5SPWA
arg238468	0.03005	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	ANI9GSEQ5SPWA
arg237112	0.03005	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	ANI9GSEQ5SPWA
arg207279	0.04663	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	ANI9GSEQ5SPWA
arg203931	0.02109	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	ANI9GSEQ5SPWA
arg554188	0.03901	School uniforms are a BAD idea. Kids won't be able to show their color.	ANI9GSEQ5SPWA
arg198926	0.02109	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	ANI9GSEQ5SPWA
arg238473	0.03901	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	ANI9GSEQ5SPWA
arg251644	0.02109	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	ANI9GSEQ5SPWA
arg386882	0.03901	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	ANI9GSEQ5SPWA
arg287477	0.02109	it dose not show kids expressions and unforms dose not show is it	ANI9GSEQ5SPWA
arg198296	0.03901	It is in not comfortable when you sit for an hours in a classroom.	ANI9GSEQ5SPWA
arg200706	0.02109	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	ANI9GSEQ5SPWA
arg231770	0.03901	i thik thier bad because i think ushould be free with out nobody telling u wat to do	ANI9GSEQ5SPWA
arg202425	0.02109	Kids don't want to wear the same clothes every day I know I would hate it.	ANI9GSEQ5SPWA
arg199549	0.02109	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	ANI9GSEQ5SPWA
arg203444	0.03901	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	ANI9GSEQ5SPWA
arg339127	0.02109	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	ANI9GSEQ5SPWA
arg198306	0.03901	School uniform cant save person out of cold or heat like special clothes.	ANI9GSEQ5SPWA
arg199549	0.35088	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	AMLC0WGGV4LZB
arg205531	0.64912	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	AMLC0WGGV4LZB
arg283557	0.35088	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A3OKWRLKLYVH4F
arg238471	0.64912	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A3OKWRLKLYVH4F
arg203931	0.06211	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	AT3ZLI3K2MGWA
arg207279	0.11491	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	AT3ZLI3K2MGWA
arg238471	0.06211	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	AT3ZLI3K2MGWA
arg205531	0.11491	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	AT3ZLI3K2MGWA
